"","coef"
"Intercept",-2.23
"log age",0.1
"log size",-0.01
"log devs",0.18
"log commits",0.98
"C",0.39
"C++",0.19
"Clojure",-0.41
"Coffeescript",0.08
"Erlang",0.34
"Go",0.01
"Haskell",-0.31
"Java",0
"Javascript",0.22
"Objective-C",0.01
"Perl",-0.14
"Php",-0.07
"Python",0.06
"Ruby",-0.1
"Scala",-0.17
"Typescript",-0.11
