"","coef","pVal"
"Intercept",-2.75,0
"log age",0.13,0
"log size",-0.02,0.262
"log devs",-0.02,0.681
"log commits",1.1,0
"C",0.13,0.262
"C#",0.11,0.377
"C++",0.31,0.005
"Clojure",-0.49,0
"Coffeescript",-0.12,0.303
"Erlang",0.13,0.292
"Go",-0.02,0.898
"Haskell",-0.25,0.036
"Java",-0.09,0.463
"Javascript",0.02,0.888
"Objective-C",0.1,0.388
"Perl",0.09,0.447
"Php",0.13,0.267
"Python",0.19,0.102
"Ruby",-0.15,0.263
"Scala",-0.06,0.565
"Typescript",-0.04,0.779
