"","coef","pVal"
"Intercept",-2.66,0
"log age",0.12,0
"log size",-0.01,0.409
"log devs",0.09,0.019
"log commits",1.06,0
"C",0.16,0.168
"C#",-0.03,0.766
"C++",0.13,0.227
"Clojure",-0.34,0.004
"Coffeescript",0.25,0.04
"Erlang",-0.2,0.117
"Go",0.08,0.472
"Haskell",-0.18,0.106
"Java",0,0.994
"Javascript",0.05,0.699
"Objective-C",0.14,0.162
"Perl",0.19,0.091
"Php",0.17,0.157
"Python",0.05,0.678
"Ruby",-0.23,0.084
"Scala",-0.11,0.321
"Typescript",-0.12,0.352
