"","coef","pVal"
"Intercept",-2.45,0
"log age",0.14,0
"log size",-0.07,0
"log devs",0.06,0.049
"log commits",1.13,0
"C",0.24,0.018
"C#",0.17,0.075
"C++",0.17,0.083
"Clojure",-0.31,0.002
"Coffeescript",0.03,0.784
"Erlang",-0.03,0.782
"Go",0.04,0.693
"Haskell",-0.37,0
"Java",0.15,0.159
"Javascript",0.07,0.574
"Objective-C",-0.02,0.872
"Perl",0.02,0.865
"Php",0.29,0.005
"Python",-0.05,0.657
"Ruby",-0.16,0.164
"Scala",-0.27,0.006
"Typescript",0.04,0.697
