"","coef","pVal"
"Intercept",-2.73,0
"log age",0.13,0
"log size",-0.02,0.2
"log devs",0.03,0.483
"log commits",1.09,0
"C",0.15,0.183
"C#",-0.02,0.892
"C++",0.01,0.909
"Clojure",-0.34,0.002
"Coffeescript",-0.04,0.762
"Erlang",0.25,0.023
"Go",0.34,0.001
"Haskell",-0.12,0.236
"Java",0.1,0.336
"Javascript",-0.17,0.234
"Objective-C",-0.23,0.05
"Perl",0.13,0.241
"Php",0.04,0.707
"Python",0.31,0.005
"Ruby",-0.02,0.882
"Scala",-0.28,0.008
"Typescript",-0.11,0.492
