"","coef","pVal"
"Intercept",-2.42,0
"log age",0.13,0
"log size",-0.06,0
"log devs",0.03,0.381
"log commits",1.11,0
"C",0.15,0.145
"C#",0.08,0.441
"C++",0,0.994
"Clojure",-0.26,0.018
"Coffeescript",0.11,0.329
"Erlang",0.2,0.066
"Go",0.03,0.795
"Haskell",-0.3,0.005
"Java",0.11,0.33
"Javascript",0.13,0.325
"Objective-C",0.15,0.166
"Perl",-0.23,0.066
"Php",0.2,0.063
"Python",0.15,0.218
"Ruby",-0.2,0.121
"Scala",-0.36,0.002
"Typescript",0.04,0.706
