"","coef","pVal"
"Intercept",-2.75,0
"log age",0.1,0
"log size",-0.01,0.7
"log devs",0.04,0.219
"log commits",1.1,0
"C",0.13,0.223
"C#",-0.12,0.336
"C++",0.34,0.003
"Clojure",-0.26,0.018
"Coffeescript",0.05,0.659
"Erlang",0.06,0.614
"Go",0.1,0.361
"Haskell",-0.29,0.004
"Java",-0.04,0.775
"Javascript",-0.07,0.588
"Objective-C",0.01,0.961
"Perl",0.07,0.519
"Php",0.11,0.321
"Python",0.22,0.057
"Ruby",-0.09,0.485
"Scala",-0.07,0.472
"Typescript",-0.14,0.262
