"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.03
"log devs",0.03
"log commits",1.04
"C",0.33
"C++",0.09
"Clojure",-0.39
"Coffeescript",-0.11
"Erlang",0.27
"Go",0.03
"Haskell",-0.38
"Java",0.18
"Javascript",0.13
"Objective-C",0.22
"Perl",0
"Php",0.13
"Python",0.08
"Ruby",-0.26
"Scala",-0.17
"Typescript",-0.14
