"","coef","pVal"
"Intercept",-2.69,0
"log age",0.11,0
"log size",-0.03,0.081
"log devs",0,0.975
"log commits",1.13,0
"C",0.19,0.074
"C#",-0.09,0.427
"C++",0.21,0.04
"Clojure",-0.49,0
"Coffeescript",-0.1,0.425
"Erlang",0.18,0.092
"Go",0.07,0.465
"Haskell",-0.22,0.028
"Java",0.04,0.684
"Javascript",-0.05,0.715
"Objective-C",0.11,0.301
"Perl",-0.03,0.788
"Php",0.22,0.029
"Python",-0.1,0.337
"Ruby",0.34,0.003
"Scala",-0.2,0.063
"Typescript",-0.09,0.473
