"","coef"
"Intercept",-2.29
"log age",0.11
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.36
"C++",0.03
"Clojure",-0.5
"Coffeescript",0
"Erlang",0.09
"Go",0.02
"Haskell",-0.36
"Java",0.04
"Javascript",-0.09
"Objective-C",0.21
"Perl",0.16
"Php",0.34
"Python",0.14
"Ruby",-0.13
"Scala",-0.12
"Typescript",-0.21
