"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.03,0.065
"log devs",0.06,0.092
"log commits",1.07,0
"C",0.01,0.949
"C#",0.03,0.797
"C++",0.19,0.068
"Clojure",-0.26,0.026
"Coffeescript",0.07,0.538
"Erlang",-0.01,0.954
"Go",0.04,0.704
"Haskell",-0.25,0.018
"Java",0.13,0.231
"Javascript",-0.25,0.131
"Objective-C",-0.08,0.505
"Perl",0.16,0.145
"Php",0.26,0.01
"Python",0.23,0.053
"Ruby",-0.04,0.721
"Scala",-0.17,0.133
"Typescript",-0.07,0.58
