"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.03,0.066
"log devs",0.1,0.011
"log commits",1.07,0
"C",0.23,0.061
"C#",0.03,0.78
"C++",0.22,0.058
"Clojure",-0.29,0.021
"Coffeescript",0.08,0.572
"Erlang",0.25,0.046
"Go",0.21,0.071
"Haskell",-0.4,0.001
"Java",-0.22,0.081
"Javascript",-0.13,0.36
"Objective-C",0.11,0.356
"Perl",-0.03,0.817
"Php",0.29,0.01
"Python",-0.08,0.567
"Ruby",-0.08,0.559
"Scala",-0.06,0.602
"Typescript",-0.1,0.472
