"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.02
"C",0.22
"C++",0.12
"Clojure",-0.49
"Coffeescript",0.11
"Erlang",0.11
"Go",0.09
"Haskell",-0.18
"Java",0.12
"Javascript",-0.02
"Objective-C",-0.11
"Perl",0.03
"Php",0.08
"Python",0.02
"Ruby",0.03
"Scala",-0.11
"Typescript",-0.02
