"","coef"
"Intercept",-2.3
"log age",0.12
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.29
"C++",0.15
"Clojure",-0.3
"Coffeescript",0.01
"Erlang",0.23
"Go",0.05
"Haskell",-0.19
"Java",-0.02
"Javascript",0.06
"Objective-C",-0.16
"Perl",-0.05
"Php",-0.03
"Python",0.36
"Ruby",-0.04
"Scala",-0.12
"Typescript",-0.25
