"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.09,0.018
"log commits",1.09,0
"C",0.01,0.905
"C#",0.21,0.068
"C++",0.18,0.097
"Clojure",-0.18,0.144
"Coffeescript",-0.15,0.228
"Erlang",0.06,0.627
"Go",0.28,0.013
"Haskell",-0.23,0.044
"Java",0.13,0.283
"Javascript",-0.13,0.398
"Objective-C",-0.14,0.24
"Perl",-0.28,0.033
"Php",0.33,0.003
"Python",-0.21,0.126
"Ruby",0.02,0.847
"Scala",-0.04,0.76
"Typescript",0.1,0.446
