"","coef"
"Intercept",-2.53
"log age",0.14
"log size",-0.07
"log devs",0.12
"log commits",1.12
"C",0.28
"C++",0.04
"Clojure",-0.37
"Coffeescript",0.09
"Erlang",-0.01
"Go",0.03
"Haskell",-0.27
"Java",0.19
"Javascript",0.19
"Objective-C",-0.12
"Perl",-0.05
"Php",0.21
"Python",0.07
"Ruby",-0.23
"Scala",-0.07
"Typescript",0
