"","coef"
"Intercept",-2.4
"log age",0.15
"log size",-0.01
"log devs",0.16
"log commits",0.97
"C",0.22
"C++",0.1
"Clojure",-0.3
"Coffeescript",-0.03
"Erlang",0.22
"Go",0.13
"Haskell",-0.19
"Java",0.03
"Javascript",0.01
"Objective-C",0.08
"Perl",-0.17
"Php",0.03
"Python",0.14
"Ruby",-0.11
"Scala",-0.02
"Typescript",-0.15
