"","coef","pVal"
"Intercept",-2.28,0
"log age",0.11,0
"log size",-0.05,0.003
"log devs",0.11,0.003
"log commits",1.07,0
"C",0.06,0.574
"C#",0.16,0.164
"C++",0.36,0.001
"Clojure",-0.49,0
"Coffeescript",0.06,0.584
"Erlang",-0.04,0.757
"Go",-0.08,0.466
"Haskell",-0.25,0.016
"Java",-0.15,0.198
"Javascript",-0.33,0.017
"Objective-C",0.08,0.442
"Perl",0.1,0.37
"Php",0.18,0.099
"Python",0.09,0.434
"Ruby",0.04,0.725
"Scala",-0.02,0.881
"Typescript",0.22,0.063
