"","coef"
"Intercept",-2.42
"log age",0.13
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.09
"C++",-0.01
"Clojure",-0.29
"Coffeescript",-0.04
"Erlang",-0.07
"Go",-0.04
"Haskell",-0.24
"Java",0.21
"Javascript",0.23
"Objective-C",0.16
"Perl",0.15
"Php",-0.01
"Python",0.16
"Ruby",-0.1
"Scala",-0.14
"Typescript",-0.06
