"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.03,0.056
"log devs",0.08,0.032
"log commits",1.1,0
"C",0.15,0.177
"C#",-0.02,0.867
"C++",0.19,0.067
"Clojure",-0.04,0.701
"Coffeescript",-0.03,0.785
"Erlang",0.15,0.241
"Go",0.06,0.554
"Haskell",-0.36,0.002
"Java",-0.13,0.301
"Javascript",0.24,0.089
"Objective-C",-0.14,0.219
"Perl",0.03,0.775
"Php",0.07,0.508
"Python",0.14,0.196
"Ruby",-0.03,0.798
"Scala",-0.16,0.168
"Typescript",-0.13,0.339
