"","coef"
"Intercept",-2.44
"log age",0.14
"log size",-0.03
"log devs",0.12
"log commits",1.03
"C",0.09
"C++",0.24
"Clojure",-0.37
"Coffeescript",-0.01
"Erlang",0.22
"Go",0.07
"Haskell",-0.38
"Java",0.06
"Javascript",0.06
"Objective-C",-0.09
"Perl",0.16
"Php",0.2
"Python",-0.01
"Ruby",-0.3
"Scala",0.09
"Typescript",-0.03
