"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.04
"log devs",0.13
"log commits",1.05
"C",0.21
"C++",-0.12
"Clojure",-0.26
"Coffeescript",-0.01
"Erlang",0.16
"Go",-0.01
"Haskell",-0.26
"Java",0.08
"Javascript",0.08
"Objective-C",0.13
"Perl",0.12
"Php",0.11
"Python",0.22
"Ruby",-0.22
"Scala",0.04
"Typescript",-0.25
