"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.01,0.454
"log devs",0.09,0.013
"log commits",1.04,0
"C",0.06,0.585
"C#",-0.01,0.958
"C++",0.12,0.308
"Clojure",-0.11,0.305
"Coffeescript",0.01,0.907
"Erlang",0.28,0.021
"Go",0.24,0.032
"Haskell",-0.31,0.007
"Java",-0.17,0.171
"Javascript",-0.24,0.138
"Objective-C",0.11,0.359
"Perl",0.12,0.273
"Php",0.28,0.012
"Python",0.18,0.146
"Ruby",-0.12,0.356
"Scala",-0.17,0.139
"Typescript",-0.28,0.048
