"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",0.98
"C",0.25
"C++",0.2
"Clojure",-0.43
"Coffeescript",0.04
"Erlang",-0.03
"Go",0.16
"Haskell",-0.12
"Java",0.11
"Javascript",0.02
"Objective-C",0
"Perl",0.22
"Php",-0.15
"Python",0.07
"Ruby",-0.1
"Scala",-0.04
"Typescript",-0.2
