"","coef","pVal"
"Intercept",-2.53,0
"log age",0.06,0.002
"log size",-0.01,0.689
"log devs",0.1,0.007
"log commits",1.08,0
"C",0.08,0.488
"C#",0.01,0.905
"C++",0.15,0.218
"Clojure",-0.23,0.053
"Coffeescript",0.21,0.063
"Erlang",0.13,0.25
"Go",0.17,0.114
"Haskell",-0.3,0.006
"Java",0.05,0.688
"Javascript",-0.04,0.804
"Objective-C",0.04,0.713
"Perl",0.01,0.949
"Php",0.02,0.846
"Python",-0.02,0.836
"Ruby",0.04,0.772
"Scala",-0.14,0.218
"Typescript",-0.2,0.155
