"","coef","pVal"
"Intercept",-2.3,0
"log age",0.08,0
"log size",-0.05,0.001
"log devs",0.11,0.001
"log commits",1.1,0
"C",0.17,0.136
"C#",-0.11,0.324
"C++",0.3,0.004
"Clojure",-0.4,0.001
"Coffeescript",-0.04,0.765
"Erlang",0.42,0
"Go",-0.04,0.714
"Haskell",-0.29,0.004
"Java",-0.07,0.506
"Javascript",0,0.999
"Objective-C",0.13,0.25
"Perl",0.04,0.722
"Php",0.1,0.356
"Python",0.09,0.415
"Ruby",-0.13,0.327
"Scala",-0.16,0.163
"Typescript",-0.01,0.918
