"","coef","pVal"
"Intercept",-2.35,0
"log age",0.08,0
"log size",-0.04,0.014
"log devs",0.13,0.001
"log commits",1.08,0
"C",0.23,0.039
"C#",0.07,0.584
"C++",0.18,0.109
"Clojure",-0.43,0
"Coffeescript",-0.04,0.765
"Erlang",0.23,0.037
"Go",-0.01,0.926
"Haskell",-0.07,0.549
"Java",0.05,0.656
"Javascript",-0.26,0.079
"Objective-C",0.03,0.794
"Perl",0.12,0.317
"Php",0.23,0.041
"Python",0.06,0.661
"Ruby",-0.17,0.227
"Scala",-0.18,0.108
"Typescript",-0.04,0.793
