"","coef"
"Intercept",-2.6
"log age",0.14
"log size",0.01
"log devs",0.14
"log commits",0.97
"C",0.39
"C++",0.01
"Clojure",-0.28
"Coffeescript",0.06
"Erlang",0.3
"Go",-0.04
"Haskell",-0.28
"Java",0.12
"Javascript",0.11
"Objective-C",0.02
"Perl",0.03
"Php",-0.03
"Python",0.02
"Ruby",-0.14
"Scala",-0.14
"Typescript",-0.15
