"","coef","pVal"
"Intercept",-2.6,0
"log age",0.08,0
"log size",-0.02,0.13
"log devs",0.09,0.017
"log commits",1.11,0
"C",0.19,0.086
"C#",-0.01,0.965
"C++",0.06,0.616
"Clojure",-0.29,0.012
"Coffeescript",0.11,0.347
"Erlang",0.07,0.552
"Go",0.24,0.028
"Haskell",-0.24,0.027
"Java",-0.02,0.83
"Javascript",0.05,0.69
"Objective-C",0.1,0.352
"Perl",0,0.994
"Php",0.17,0.111
"Python",-0.1,0.412
"Ruby",-0.13,0.328
"Scala",-0.17,0.115
"Typescript",-0.03,0.832
