"","coef","pVal"
"Intercept",-2.56,0
"log age",0.07,0
"log size",-0.02,0.219
"log devs",0.03,0.399
"log commits",1.13,0
"C",0.13,0.218
"C#",-0.16,0.152
"C++",0.05,0.642
"Clojure",-0.3,0.008
"Coffeescript",0.15,0.247
"Erlang",0.21,0.066
"Go",0.16,0.144
"Haskell",-0.18,0.077
"Java",0.02,0.853
"Javascript",0.02,0.906
"Objective-C",0.05,0.626
"Perl",0.16,0.121
"Php",0.15,0.152
"Python",0.09,0.484
"Ruby",-0.23,0.035
"Scala",-0.24,0.027
"Typescript",-0.07,0.537
