"","coef","pVal"
"Intercept",-2.24,0
"log age",0.09,0
"log size",-0.04,0.003
"log devs",0.12,0
"log commits",1.07,0
"C",0.27,0.01
"C#",0.01,0.958
"C++",0.12,0.271
"Clojure",-0.23,0.059
"Coffeescript",-0.09,0.49
"Erlang",0.03,0.811
"Go",0.11,0.299
"Haskell",-0.08,0.459
"Java",0.16,0.153
"Javascript",-0.26,0.086
"Objective-C",0.14,0.205
"Perl",0.04,0.687
"Php",0.07,0.526
"Python",0.23,0.042
"Ruby",-0.36,0.004
"Scala",-0.04,0.687
"Typescript",-0.12,0.348
