"","coef","pVal"
"Intercept",-2.89,0
"log age",0.11,0
"log size",0,0.902
"log devs",0.06,0.102
"log commits",1.09,0
"C",0.36,0.001
"C#",0.01,0.9
"C++",-0.12,0.256
"Clojure",-0.33,0.005
"Coffeescript",0.27,0.019
"Erlang",0.27,0.009
"Go",0.15,0.167
"Haskell",-0.13,0.256
"Java",-0.05,0.665
"Javascript",-0.28,0.042
"Objective-C",-0.08,0.488
"Perl",0.11,0.273
"Php",0.2,0.062
"Python",0.09,0.418
"Ruby",-0.21,0.121
"Scala",-0.08,0.465
"Typescript",-0.19,0.1
