"","coef","pVal"
"Intercept",-2.4,0
"log age",0.07,0
"log size",-0.04,0.017
"log devs",0.09,0.01
"log commits",1.13,0
"C",0.26,0.009
"C#",0.19,0.098
"C++",0.06,0.561
"Clojure",-0.34,0.002
"Coffeescript",-0.07,0.557
"Erlang",0.16,0.15
"Go",0.06,0.555
"Haskell",-0.4,0
"Java",0.22,0.06
"Javascript",-0.2,0.169
"Objective-C",0.26,0.013
"Perl",-0.11,0.295
"Php",0.21,0.036
"Python",-0.05,0.666
"Ruby",0.09,0.48
"Scala",-0.14,0.18
"Typescript",-0.2,0.122
