"","coef"
"Intercept",-2.21
"log age",0.1
"log size",-0.04
"log devs",0.18
"log commits",1.05
"C",0.08
"C++",0.3
"Clojure",-0.25
"Coffeescript",-0.04
"Erlang",0.25
"Go",0.07
"Haskell",-0.41
"Java",0.13
"Javascript",-0.11
"Objective-C",-0.14
"Perl",-0.29
"Php",0.45
"Python",0.09
"Ruby",-0.01
"Scala",-0.02
"Typescript",-0.09
