"","coef"
"Intercept",-2.39
"log age",0.15
"log size",-0.07
"log devs",0.11
"log commits",1.11
"C",0.13
"C++",-0.05
"Clojure",-0.37
"Coffeescript",-0.1
"Erlang",0.05
"Go",0.04
"Haskell",-0.21
"Java",0.08
"Javascript",0.27
"Objective-C",0.25
"Perl",-0.04
"Php",0.04
"Python",0.22
"Ruby",-0.14
"Scala",0
"Typescript",-0.16
