"","coef","pVal"
"Intercept",-2.49,0
"log age",0.12,0
"log size",-0.04,0.012
"log devs",0.07,0.082
"log commits",1.09,0
"C",0.2,0.078
"C#",0.09,0.435
"C++",0.23,0.034
"Clojure",-0.25,0.037
"Coffeescript",0.1,0.396
"Erlang",-0.02,0.853
"Go",0.24,0.043
"Haskell",-0.12,0.3
"Java",-0.25,0.035
"Javascript",-0.23,0.165
"Objective-C",0.02,0.844
"Perl",0.1,0.41
"Php",0.2,0.108
"Python",0.17,0.133
"Ruby",-0.34,0.018
"Scala",-0.05,0.661
"Typescript",-0.08,0.645
