"","coef"
"Intercept",-2.24
"log age",0.12
"log size",-0.03
"log devs",0.18
"log commits",1
"C",0.06
"C++",0.19
"Clojure",-0.38
"Coffeescript",-0.09
"Erlang",0.36
"Go",-0.13
"Haskell",-0.09
"Java",0.12
"Javascript",-0.02
"Objective-C",0.13
"Perl",-0.04
"Php",0.24
"Python",-0.06
"Ruby",-0.13
"Scala",-0.13
"Typescript",-0.04
