"","coef"
"Intercept",-2.01
"log age",0.1
"log size",-0.05
"log devs",0.14
"log commits",1.04
"C",0.32
"C++",0.15
"Clojure",-0.39
"Coffeescript",-0.01
"Erlang",0.24
"Go",0.18
"Haskell",-0.24
"Java",-0.32
"Javascript",-0.02
"Objective-C",0.19
"Perl",0.07
"Php",0.03
"Python",0.02
"Ruby",0
"Scala",-0.26
"Typescript",0.04
