"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.04,0.008
"log devs",0.04,0.282
"log commits",1.1,0
"C",0.15,0.133
"C#",-0.08,0.517
"C++",0.13,0.202
"Clojure",-0.32,0.002
"Coffeescript",0.27,0.009
"Erlang",-0.09,0.383
"Go",0.19,0.045
"Haskell",-0.36,0
"Java",0.08,0.416
"Javascript",-0.18,0.162
"Objective-C",0.02,0.883
"Perl",0.15,0.141
"Php",0.26,0.004
"Python",0.28,0.021
"Ruby",-0.42,0.002
"Scala",-0.17,0.082
"Typescript",0.1,0.383
