"","coef"
"Intercept",-2.23
"log age",0.11
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.36
"C++",0.15
"Clojure",-0.31
"Coffeescript",-0.01
"Erlang",-0.01
"Go",0.14
"Haskell",-0.26
"Java",-0.04
"Javascript",0.09
"Objective-C",-0.05
"Perl",-0.08
"Php",0.06
"Python",0.15
"Ruby",0.05
"Scala",-0.19
"Typescript",-0.05
