"","coef","pVal"
"Intercept",-2.56,0
"log age",0.11,0
"log size",-0.02,0.311
"log devs",0.07,0.034
"log commits",1.06,0
"C",0.12,0.212
"C#",0.05,0.673
"C++",0.16,0.145
"Clojure",-0.21,0.044
"Coffeescript",0.01,0.939
"Erlang",0.17,0.157
"Go",0.13,0.173
"Haskell",-0.23,0.025
"Java",-0.09,0.484
"Javascript",-0.18,0.194
"Objective-C",-0.13,0.291
"Perl",0.1,0.355
"Php",-0.13,0.276
"Python",0.16,0.146
"Ruby",-0.13,0.294
"Scala",-0.07,0.524
"Typescript",0.28,0.024
