"","coef"
"Intercept",-2.95
"log age",0.19
"log size",-0.02
"log devs",0.08
"log commits",1.06
"C",0.09
"C++",0.11
"Clojure",-0.34
"Coffeescript",0.21
"Erlang",0.11
"Go",0.15
"Haskell",-0.21
"Java",0.04
"Javascript",0.16
"Objective-C",-0.11
"Perl",0.09
"Php",-0.05
"Python",-0.2
"Ruby",0
"Scala",-0.07
"Typescript",0.03
