"","coef","pVal"
"Intercept",-2.46,0
"log age",0.06,0.004
"log size",-0.02,0.347
"log devs",0.16,0
"log commits",1.07,0
"C",0.16,0.166
"C#",0.2,0.096
"C++",0.1,0.384
"Clojure",-0.2,0.086
"Coffeescript",0.1,0.449
"Erlang",0.06,0.647
"Go",-0.22,0.077
"Haskell",-0.35,0.008
"Java",-0.01,0.944
"Javascript",-0.11,0.44
"Objective-C",0.11,0.357
"Perl",0.33,0.003
"Php",0.4,0.001
"Python",-0.02,0.889
"Ruby",-0.22,0.16
"Scala",-0.04,0.724
"Typescript",-0.3,0.035
