"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.07
"log devs",0.1
"log commits",1.11
"C",0.13
"C++",0.06
"Clojure",-0.28
"Coffeescript",0.04
"Erlang",0.01
"Go",0.3
"Haskell",-0.32
"Java",-0.13
"Javascript",0.11
"Objective-C",-0.27
"Perl",0
"Php",0.14
"Python",0.08
"Ruby",0.02
"Scala",-0.03
"Typescript",0.14
