"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.04
"log devs",0.12
"log commits",1.05
"C",0.4
"C++",-0.13
"Clojure",-0.52
"Coffeescript",0.11
"Erlang",0.04
"Go",0.23
"Haskell",-0.25
"Java",-0.26
"Javascript",0.21
"Objective-C",-0.1
"Perl",0.02
"Php",0.13
"Python",0.28
"Ruby",-0.1
"Scala",0.09
"Typescript",-0.14
