"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.04
"log devs",0.11
"log commits",1.08
"C",0.08
"C++",0.22
"Clojure",-0.33
"Coffeescript",-0.08
"Erlang",0.3
"Go",-0.01
"Haskell",-0.37
"Java",0.01
"Javascript",0.13
"Objective-C",0.01
"Perl",0.11
"Php",0.38
"Python",-0.04
"Ruby",-0.09
"Scala",-0.24
"Typescript",-0.1
