"","coef"
"Intercept",-2.77
"log age",0.17
"log size",-0.02
"log devs",0.18
"log commits",1.03
"C",0.14
"C++",0.12
"Clojure",-0.35
"Coffeescript",0.03
"Erlang",-0.04
"Go",0.05
"Haskell",-0.33
"Java",-0.01
"Javascript",0.25
"Objective-C",-0.13
"Perl",0.18
"Php",0.05
"Python",0.17
"Ruby",0.03
"Scala",0.11
"Typescript",-0.27
