"","coef","pVal"
"Intercept",-2.58,0
"log age",0.05,0.012
"log size",-0.01,0.714
"log devs",0.06,0.102
"log commits",1.12,0
"C",0.23,0.035
"C#",0.17,0.135
"C++",0.17,0.125
"Clojure",-0.15,0.173
"Coffeescript",-0.15,0.247
"Erlang",0.06,0.585
"Go",0.03,0.78
"Haskell",-0.23,0.037
"Java",0.03,0.797
"Javascript",-0.16,0.377
"Objective-C",0.04,0.717
"Perl",0.01,0.922
"Php",0.04,0.736
"Python",0.03,0.8
"Ruby",-0.14,0.287
"Scala",0.08,0.434
"Typescript",-0.07,0.647
