"","coef"
"Intercept",-2.14
"log age",0.11
"log size",-0.05
"log devs",0.14
"log commits",1.05
"C",0.32
"C++",0.26
"Clojure",-0.53
"Coffeescript",0.08
"Erlang",0.3
"Go",0.23
"Haskell",-0.42
"Java",0
"Javascript",0.02
"Objective-C",0.09
"Perl",-0.08
"Php",0.01
"Python",-0.01
"Ruby",-0.03
"Scala",0.03
"Typescript",-0.25
