"","coef","pVal"
"Intercept",-2.15,0
"log age",0.09,0
"log size",-0.07,0
"log devs",0.08,0.021
"log commits",1.12,0
"C",0,0.995
"C#",0.19,0.058
"C++",0.3,0.004
"Clojure",-0.23,0.032
"Coffeescript",0.2,0.06
"Erlang",0.06,0.563
"Go",0.08,0.452
"Haskell",-0.48,0
"Java",0.07,0.55
"Javascript",-0.2,0.175
"Objective-C",0.03,0.782
"Perl",0.09,0.42
"Php",-0.08,0.464
"Python",0.01,0.918
"Ruby",-0.15,0.202
"Scala",0.04,0.707
"Typescript",0.07,0.572
