"","coef"
"Intercept",-2.5
"log age",0.13
"log size",-0.02
"log devs",0.17
"log commits",1.02
"C",0.11
"C++",0.01
"Clojure",-0.4
"Coffeescript",0.01
"Erlang",0.2
"Go",0.2
"Haskell",-0.17
"Java",0.05
"Javascript",0.08
"Objective-C",-0.1
"Perl",-0.1
"Php",0.16
"Python",0.09
"Ruby",-0.1
"Scala",0.1
"Typescript",-0.15
