"","coef"
"Intercept",-2.03
"log age",0.11
"log size",-0.08
"log devs",0.14
"log commits",1.1
"C",0.32
"C++",0.15
"Clojure",-0.29
"Coffeescript",-0.1
"Erlang",0.2
"Go",0.17
"Haskell",-0.19
"Java",0.08
"Javascript",0.03
"Objective-C",0.17
"Perl",-0.12
"Php",0.03
"Python",0.15
"Ruby",-0.16
"Scala",-0.38
"Typescript",-0.05
