"","coef","pVal"
"Intercept",-2.58,0
"log age",0.11,0
"log size",-0.04,0.016
"log devs",0.03,0.335
"log commits",1.12,0
"C",0.22,0.033
"C#",-0.13,0.237
"C++",0.13,0.189
"Clojure",-0.34,0.002
"Coffeescript",0.2,0.057
"Erlang",0.13,0.199
"Go",0.01,0.921
"Haskell",-0.09,0.415
"Java",-0.24,0.044
"Javascript",-0.08,0.565
"Objective-C",0.12,0.25
"Perl",-0.12,0.282
"Php",0.33,0.001
"Python",0.08,0.483
"Ruby",0,0.972
"Scala",-0.25,0.018
"Typescript",0.01,0.962
