"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.03,0.032
"log devs",0.07,0.038
"log commits",1.11,0
"C",0.11,0.316
"C#",0,0.971
"C++",-0.04,0.697
"Clojure",-0.32,0.006
"Coffeescript",0.15,0.233
"Erlang",0.13,0.212
"Go",-0.02,0.847
"Haskell",-0.27,0.013
"Java",0.21,0.048
"Javascript",0.26,0.075
"Objective-C",-0.01,0.902
"Perl",-0.06,0.619
"Php",0.21,0.053
"Python",0,0.967
"Ruby",-0.05,0.686
"Scala",-0.09,0.375
"Typescript",-0.21,0.125
