"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.03
"log devs",0.11
"log commits",1.04
"C",0.29
"C++",0.18
"Clojure",-0.26
"Coffeescript",0.05
"Erlang",0.32
"Go",0.16
"Haskell",-0.15
"Java",-0.08
"Javascript",0
"Objective-C",0.02
"Perl",-0.14
"Php",-0.24
"Python",0.04
"Ruby",-0.16
"Scala",-0.04
"Typescript",0
