"","coef","pVal"
"Intercept",-2.53,0
"log age",0.11,0
"log size",-0.04,0.027
"log devs",0.05,0.222
"log commits",1.11,0
"C",-0.06,0.609
"C#",0.03,0.788
"C++",0.24,0.042
"Clojure",-0.28,0.023
"Coffeescript",-0.17,0.181
"Erlang",0.09,0.436
"Go",0.24,0.033
"Haskell",-0.4,0.001
"Java",0.2,0.076
"Javascript",0.11,0.444
"Objective-C",0.14,0.198
"Perl",0.03,0.79
"Php",-0.01,0.921
"Python",-0.08,0.511
"Ruby",-0.03,0.777
"Scala",-0.08,0.464
"Typescript",0.04,0.764
