"","coef","pVal"
"Intercept",-2.51,0
"log age",0.08,0
"log size",-0.02,0.21
"log devs",0.12,0
"log commits",1.07,0
"C",0.02,0.82
"C#",-0.02,0.859
"C++",0.18,0.075
"Clojure",-0.31,0.006
"Coffeescript",0.01,0.954
"Erlang",-0.06,0.57
"Go",0.2,0.049
"Haskell",-0.22,0.036
"Java",0.04,0.654
"Javascript",0.25,0.042
"Objective-C",0.3,0.003
"Perl",0.1,0.32
"Php",0.19,0.063
"Python",-0.02,0.857
"Ruby",-0.25,0.07
"Scala",-0.17,0.083
"Typescript",-0.24,0.064
