"","coef","pVal"
"Intercept",-2.28,0
"log age",0.09,0
"log size",-0.06,0
"log devs",0.13,0.001
"log commits",1.09,0
"C",0.32,0.004
"C#",0.22,0.037
"C++",0.07,0.551
"Clojure",-0.31,0.006
"Coffeescript",-0.04,0.706
"Erlang",0.14,0.234
"Go",0.08,0.406
"Haskell",-0.23,0.036
"Java",-0.02,0.843
"Javascript",0.03,0.831
"Objective-C",-0.04,0.72
"Perl",0.06,0.619
"Php",0.14,0.207
"Python",0.24,0.052
"Ruby",-0.38,0.009
"Scala",-0.46,0
"Typescript",0.2,0.135
