"","coef","pVal"
"Intercept",-2.62,0
"log age",0.09,0
"log size",0,0.96
"log devs",0.05,0.154
"log commits",1.07,0
"C",0.1,0.347
"C#",-0.05,0.643
"C++",0,0.977
"Clojure",-0.16,0.158
"Coffeescript",0.12,0.278
"Erlang",0.14,0.218
"Go",-0.02,0.852
"Haskell",-0.31,0.003
"Java",0.03,0.738
"Javascript",-0.11,0.427
"Objective-C",0.16,0.166
"Perl",-0.02,0.846
"Php",0.07,0.535
"Python",0.07,0.512
"Ruby",0.04,0.687
"Scala",0.01,0.934
"Typescript",-0.07,0.577
