"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.03,0.05
"log devs",0.1,0.004
"log commits",1.05,0
"C",0.27,0.009
"C#",-0.09,0.442
"C++",0.22,0.028
"Clojure",-0.19,0.072
"Coffeescript",-0.04,0.771
"Erlang",0.03,0.762
"Go",0.17,0.118
"Haskell",-0.14,0.168
"Java",-0.1,0.372
"Javascript",-0.13,0.401
"Objective-C",-0.06,0.604
"Perl",-0.14,0.214
"Php",0.21,0.057
"Python",0.04,0.667
"Ruby",-0.02,0.857
"Scala",-0.05,0.672
"Typescript",-0.01,0.925
