"","coef"
"Intercept",-2.48
"log age",0.14
"log size",-0.03
"log devs",0.11
"log commits",1.05
"C",0.11
"C++",0.19
"Clojure",-0.37
"Coffeescript",-0.01
"Erlang",0.27
"Go",0.13
"Haskell",-0.29
"Java",-0.02
"Javascript",0.05
"Objective-C",-0.08
"Perl",-0.19
"Php",0.19
"Python",0.14
"Ruby",-0.02
"Scala",0.15
"Typescript",-0.24
