"","coef"
"Intercept",-2.23
"log age",0.14
"log size",-0.02
"log devs",0.15
"log commits",0.97
"C",0.11
"C++",0.22
"Clojure",-0.43
"Coffeescript",-0.05
"Erlang",0.25
"Go",0.24
"Haskell",-0.19
"Java",0.16
"Javascript",0.12
"Objective-C",0.02
"Perl",-0.14
"Php",0.14
"Python",0.1
"Ruby",-0.21
"Scala",-0.16
"Typescript",-0.18
