"","coef","pVal"
"Intercept",-2.21,0
"log age",0.09,0
"log size",-0.05,0.003
"log devs",0.05,0.183
"log commits",1.1,0
"C",0.25,0.018
"C#",0.14,0.215
"C++",0.37,0.001
"Clojure",-0.28,0.013
"Coffeescript",0.02,0.887
"Erlang",0.01,0.941
"Go",0.14,0.214
"Haskell",-0.31,0.006
"Java",-0.08,0.469
"Javascript",-0.09,0.588
"Objective-C",-0.08,0.515
"Perl",0,0.996
"Php",0.18,0.141
"Python",0.18,0.134
"Ruby",-0.22,0.089
"Scala",-0.14,0.195
"Typescript",-0.08,0.593
