"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.04,0.028
"log devs",0.06,0.133
"log commits",1.1,0
"C",0,1
"C#",0.11,0.358
"C++",0,0.984
"Clojure",-0.14,0.234
"Coffeescript",0.11,0.345
"Erlang",0.14,0.271
"Go",-0.02,0.84
"Haskell",-0.13,0.267
"Java",0.04,0.753
"Javascript",-0.04,0.776
"Objective-C",0.11,0.382
"Perl",-0.02,0.898
"Php",0.17,0.149
"Python",0.07,0.532
"Ruby",-0.2,0.13
"Scala",-0.14,0.243
"Typescript",-0.06,0.671
